Gender,State,City,Bank,Account_Type,Transaction_Type,Merchant_Category,Transaction_Device,Device_Type,Age,Transaction_Amount,Account_Balance,Is_Fraud
0,20,119,1,2,4,2,0,3,50,98262.09,38575.23,0
1,23,116,1,2,4,0,0,0,54,96285.4,39095.88,0
1,10,135,1,2,3,0,15,1,18,4416.04,34693.67,0
0,19,23,1,0,1,2,19,1,20,54898.75,5801.33,0
0,20,132,1,2,3,4,16,3,43,86831.96,34520.55,0
0,4,93,1,1,3,4,12,3,35,86043.15,7518.71,0
0,29,103,1,2,4,4,0,0,34,30791.26,61259.75,0
1,32,98,1,1,3,1,0,3,21,58989.45,90426.21,0
0,5,21,1,0,2,1,19,2,44,19952.83,83936.05,0
1,15,127,1,2,1,5,4,0,49,77358.96,5253.61,0
0,25,107,1,0,1,0,9,1,40,35790.52,31843.6,0
0,24,143,1,0,0,3,16,1,59,79994.08,98889.75,0
0,26,56,1,0,1,5,5,3,44,83006.58,38097.39,0
0,20,62,1,0,4,4,1,3,36,26542.14,53206.25,0
0,23,25,1,1,4,2,1,2,24,75886.64,60271.4,0
0,25,7,1,0,3,1,12,0,57,16035.12,61915.29,0
1,20,132,1,2,3,0,12,1,39,5654.66,78208.94,1
0,14,10,1,1,0,3,15,0,57,44777.74,78256.07,0
0,8,141,1,0,2,0,15,2,29,56241.36,6678.55,0
0,3,30,1,1,0,4,12,2,52,47026.95,90758.95,0
1,1,138,1,0,1,5,18,0,46,61275.04,59823.21,0
0,25,80,1,0,3,3,18,0,30,67951.74,39066.8,0
1,26,75,1,1,2,5,19,3,24,84173.94,95458.84,0
1,25,57,1,2,4,0,13,1,51,3119.17,89917.31,0
0,4,108,1,1,4,3,0,0,60,58201.19,33250.93,0
0,33,122,1,0,2,2,0,2,45,51182.73,37429.9,0
1,10,2,1,0,1,5,11,3,45,91681.77,74410.37,0
1,30,133,1,1,4,5,1,3,54,5841.25,25424.38,0
0,4,108,1,1,3,1,2,2,42,91243.85,28223.41,0
1,18,111,1,1,0,0,17,2,50,65436.75,11438.35,0
0,10,135,1,0,2,3,6,1,52,33151.93,31168.95,0
1,25,21,1,0,2,4,15,1,52,1235.76,88715.54,0
0,15,76,1,2,2,3,12,0,49,80397.51,36909.09,0
0,13,114,1,0,4,4,0,3,42,42452.51,81951.61,0
1,26,56,1,1,4,2,1,2,45,16666.2,67340.92,0
0,13,114,1,2,2,5,12,1,35,90648.36,81464.96,0
1,32,44,1,1,3,3,19,0,41,62480.0,84359.81,0
0,0,109,1,1,4,0,1,2,51,80937.27,13084.62,0
0,6,55,1,1,2,2,2,1,32,51358.78,15051.55,0
1,6,112,1,2,3,4,4,3,36,13053.86,96391.96,0
1,29,69,1,1,0,0,0,2,54,18320.8,26126.94,0
1,25,107,1,1,1,3,16,0,43,13594.01,99605.64,0
1,33,48,1,1,2,4,0,1,60,82022.01,58968.27,0
0,32,45,1,2,0,3,8,0,56,62078.33,73750.59,0
1,9,87,1,1,2,5,5,1,60,46960.43,70873.02,0
1,10,135,1,0,1,2,13,3,22,29657.44,59942.82,0
0,2,126,1,2,1,1,10,1,60,29603.01,34001.84,0
1,23,16,1,0,1,0,0,3,52,28025.71,84678.89,0
0,19,23,1,1,1,0,18,3,52,67881.92,65730.68,0
0,17,134,1,1,4,0,13,3,59,52791.56,35015.12,1
1,10,14,1,0,0,4,6,2,67,47031.5,81680.26,0
1,16,68,1,0,0,1,13,0,40,65009.41,46702.21,0
0,7,33,1,0,1,4,2,1,56,34735.58,89549.96,0
0,2,126,1,2,0,3,7,2,21,93452.28,84936.28,0
0,9,87,1,2,1,2,14,2,30,95588.46,44357.18,0
0,25,21,1,0,1,0,14,1,26,38538.95,49988.73,0
0,29,67,1,1,3,4,14,0,34,9105.19,49944.62,0
0,12,84,1,0,4,2,1,0,49,7432.09,95089.77,0
1,18,9,1,0,1,1,8,3,30,82686.25,40590.59,0
0,32,45,1,2,3,3,0,3,39,78754.44,8811.78,0
1,14,11,1,1,3,5,9,2,33,77256.31,21323.87,0
1,18,96,1,2,4,5,13,0,55,81673.7,13075.28,0
1,21,3,1,2,2,2,8,2,41,9642.51,37951.61,0
1,25,7,1,1,4,2,1,0,47,66858.0,20125.42,0
1,13,18,1,2,2,3,15,2,27,12063.78,92132.44,0
1,10,125,1,2,2,4,1,0,68,6469.41,39639.11,0
0,25,21,1,0,3,2,8,1,22,94610.59,67074.01,0
1,20,62,1,0,3,0,8,0,53,30278.33,7697.25,0
0,2,126,1,1,3,3,1,3,30,35378.98,11763.29,0
1,22,32,1,2,3,2,4,2,57,28551.47,71686.18,0
1,8,105,1,2,3,1,13,1,29,22773.51,26845.12,0
0,9,106,1,2,3,1,8,1,42,59547.85,51756.27,0
0,1,138,1,2,3,4,9,1,30,34099.54,79198.27,0
0,14,10,1,2,2,3,15,2,59,5062.19,24270.87,0
0,5,21,1,0,0,2,6,1,67,18432.46,85373.86,0
1,14,49,1,1,3,1,3,3,59,90191.18,89468.28,0
1,32,45,1,1,4,4,1,1,46,39510.47,80650.0,0
1,4,13,1,0,3,1,14,3,21,28074.4,21787.88,0
1,29,140,1,0,1,1,9,3,28,40664.68,34405.12,0
1,30,0,1,0,1,3,14,1,62,11543.88,74258.08,0
1,33,122,1,1,3,2,11,1,48,38115.12,41964.72,0
1,20,104,1,1,2,5,5,1,24,40645.42,70284.15,0
0,21,72,1,1,4,3,0,3,35,6969.23,23298.82,0
0,28,117,1,0,0,2,8,2,31,72596.03,51461.28,0
1,30,6,1,1,2,2,3,2,22,63124.43,89556.16,0
0,30,0,1,0,2,5,15,1,62,34911.71,30619.48,0
0,25,107,1,0,4,5,13,0,66,76531.3,55343.18,0
1,11,41,1,2,4,2,1,3,32,60956.76,79878.56,0
1,22,32,1,2,4,0,0,3,59,17850.84,50882.72,0
1,19,63,1,0,1,0,2,0,66,19612.54,42874.32,0
0,21,3,1,0,3,0,6,2,60,72787.82,11135.2,0
0,18,100,1,0,3,5,18,3,26,90811.9,95117.73,0
0,1,40,1,2,2,1,15,2,19,76616.86,59438.82,0
1,19,51,1,2,0,5,15,1,29,15484.45,52144.17,0
1,19,63,1,2,2,2,3,0,26,34498.0,86609.22,0
0,15,127,1,0,4,2,1,0,52,74781.06,36707.33,0
1,2,97,1,2,0,1,1,2,69,47586.24,84925.44,0
0,0,31,1,0,1,4,18,3,53,46490.92,66555.96,0
0,12,64,1,0,1,1,15,1,62,43186.84,30223.77,0
0,26,59,1,1,3,3,19,0,29,70386.75,29782.09,0
1,3,61,1,1,4,0,1,0,32,82691.7,95487.91,0
1,30,133,1,0,4,5,1,1,43,37859.15,13924.14,0
1,26,133,1,2,0,4,17,1,31,46710.46,24232.39,0
0,25,57,1,2,4,5,13,3,36,75000.3,10877.64,0
0,19,63,1,0,1,2,15,1,70,42375.17,44299.81,0
0,16,68,1,0,2,2,10,1,50,69587.03,63090.29,0
1,18,111,1,1,0,4,13,1,69,58439.0,12776.75,0
1,32,44,1,2,1,4,10,0,27,71622.81,20571.77,0
1,15,127,1,0,0,5,8,2,37,11102.9,13327.54,0
0,7,123,1,1,3,4,5,1,34,83352.46,76690.04,0
0,11,41,1,1,1,5,13,3,61,93193.35,30153.51,0
1,20,104,1,1,3,4,18,2,50,9255.27,35019.33,0
1,27,86,1,1,4,5,1,3,54,81597.15,99264.32,0
0,13,46,1,1,0,3,4,2,43,68602.57,78720.46,0
0,13,28,1,2,3,2,17,3,35,51503.37,93779.59,0
1,3,121,1,1,0,1,7,3,19,41888.98,96359.52,0
0,21,3,1,2,4,2,1,0,23,59752.64,50878.47,0
1,24,83,1,1,1,1,9,0,26,90643.27,21684.91,0
0,5,21,1,0,1,5,5,3,35,13974.11,53284.5,0
1,25,107,1,0,2,3,1,2,58,23923.96,59140.07,0
0,18,9,1,2,3,2,2,1,34,19000.62,59813.04,0
0,29,50,1,1,1,1,9,3,29,20750.7,81474.01,0
1,20,119,1,0,3,5,9,3,42,85085.02,54641.68,0
0,10,2,1,0,4,2,13,1,70,60124.8,59190.82,0
0,1,139,1,0,3,1,0,2,36,55127.75,35441.48,0
0,1,40,1,0,4,5,1,0,31,90414.34,12398.62,0
1,8,102,1,2,0,1,8,2,38,33175.61,5650.48,0
0,25,7,1,0,2,3,0,3,26,70560.73,46791.69,0
1,0,31,1,2,1,0,14,2,56,64413.92,39771.39,0
0,33,48,1,2,2,4,15,0,68,47628.3,41860.38,0
0,10,135,1,2,2,1,13,2,36,22076.68,75364.03,0
0,8,141,1,0,4,3,1,2,28,76226.59,15629.62,0
1,9,137,1,1,0,4,17,3,66,81366.17,65257.27,0
1,14,10,1,0,1,5,12,0,41,96105.24,22738.7,0
0,28,131,1,0,3,0,17,2,57,60005.1,39178.48,0
0,24,66,1,2,1,0,17,1,29,46159.95,46068.98,0
1,30,133,1,1,2,0,0,3,63,79500.53,53327.53,0
0,0,19,1,2,1,4,13,2,32,89935.06,66847.96,0
1,16,68,1,0,1,0,19,2,48,28122.9,78080.09,0
1,9,137,1,1,3,2,3,3,66,3979.54,75392.11,0
1,22,71,1,2,3,5,15,0,37,38.39,70724.87,0
1,29,103,1,2,3,0,11,2,66,59657.79,82607.91,0
1,24,143,1,1,3,0,0,1,28,73414.78,20654.43,0
0,8,124,1,2,2,2,15,3,24,14519.0,23390.65,0
1,15,76,1,1,0,2,8,1,55,65605.73,6418.03,0
0,6,112,1,2,3,2,4,1,30,73735.56,60790.16,0
1,15,127,1,2,2,3,0,3,66,12272.28,61327.36,0
1,5,21,1,2,3,0,16,3,20,13917.8,57423.08,1
0,4,92,1,1,2,3,6,1,29,75770.81,50678.22,0
1,31,65,1,1,0,4,10,0,55,47293.44,68041.36,0
1,9,137,1,1,3,3,1,3,45,93909.0,90303.07,0
0,8,124,1,1,0,3,4,1,26,24371.62,55260.62,0
0,32,27,1,1,1,5,18,3,69,15485.46,66141.81,0
0,22,90,1,0,1,0,5,0,27,72552.1,82607.42,0
0,32,45,1,0,1,2,19,1,27,90293.79,40539.79,0
0,14,49,1,1,1,0,3,0,68,56015.03,48824.75,0
1,21,72,1,0,0,4,10,2,37,94512.89,88650.64,0
1,23,16,1,2,0,2,19,0,29,12101.49,89162.11,0
0,2,97,1,2,4,5,0,2,20,13892.19,29186.52,0
0,8,102,1,2,4,5,1,2,38,48657.93,56102.27,0
1,32,115,1,1,3,1,18,1,60,67733.39,71952.27,0
0,26,75,1,1,3,4,9,1,47,83655.29,6269.84,0
1,19,51,1,0,4,4,13,2,20,38120.57,67639.56,0
0,16,68,1,0,4,2,1,1,67,9572.92,24862.8,0
1,32,45,1,1,1,5,0,2,39,16942.88,89606.82,0
0,2,97,1,1,3,0,6,3,22,90052.35,49991.37,0
0,7,26,1,2,0,1,18,1,51,74252.53,99150.99,0
1,23,25,1,0,4,2,13,0,19,88267.81,96695.95,0
0,20,132,1,1,2,5,0,1,27,6295.88,24820.68,0
0,1,129,1,1,3,2,12,0,58,52084.22,34043.48,0
0,4,108,1,1,4,1,1,1,54,97186.1,37276.51,0
1,26,59,1,0,1,4,4,1,42,62257.46,80954.14,0
1,2,126,1,1,1,0,16,2,62,26659.08,75276.76,0
1,28,131,1,2,0,0,5,0,44,89570.71,13533.75,1
0,30,6,1,1,2,5,5,2,42,71584.92,48712.8,0
0,0,31,1,2,2,2,3,0,44,23349.42,27154.2,0
1,4,13,1,2,1,0,4,3,26,40328.72,13724.48,0
0,21,3,1,0,3,5,19,3,31,61779.58,73959.8,0
0,29,50,1,1,4,5,1,2,47,86853.63,38814.34,0
0,13,46,1,1,2,2,18,3,47,33135.63,47705.96,0
0,11,5,1,2,4,5,13,3,33,95599.29,31102.37,0
0,5,21,1,1,1,0,1,3,62,86674.76,85746.48,0
1,25,7,1,0,4,1,13,2,62,35586.11,32696.78,0
0,22,32,1,1,2,5,0,0,29,37333.92,97120.18,0
0,25,21,1,2,1,0,1,1,39,47043.32,83929.93,0
0,29,103,1,1,1,4,14,0,18,38186.63,53369.56,0
0,9,88,1,2,3,4,5,3,39,43567.79,19812.23,0
0,19,23,1,1,0,1,3,1,56,96165.65,48799.2,0
1,0,31,1,0,1,3,10,1,34,88637.47,87408.98,0
0,21,20,1,2,0,4,5,3,42,56122.58,77370.4,0
1,3,95,1,1,4,4,13,1,53,31823.77,12230.77,0
0,23,116,1,0,4,3,1,3,34,42783.96,19365.36,0
0,11,21,1,1,0,1,15,3,22,92342.01,22944.86,0
0,7,123,1,0,0,4,14,3,25,33787.07,28253.39,0
0,12,78,1,1,4,1,0,1,23,42660.83,15544.75,0
1,26,59,1,2,1,1,19,3,50,21936.65,90353.05,0
0,10,135,1,2,1,5,6,1,19,23060.73,82799.46,0
0,9,88,1,2,4,1,13,3,28,17278.96,99135.17,0
1,15,70,1,2,4,2,0,0,63,6638.92,45552.41,0
1,14,85,1,2,4,5,1,0,41,36299.11,70809.7,1
0,15,130,1,0,2,4,8,0,29,94545.48,43141.48,0
0,10,113,1,2,3,5,10,3,31,62293.66,22635.91,0
1,7,123,1,1,3,3,16,1,25,69000.28,17437.92,0
0,22,90,1,0,3,3,13,1,22,76710.83,88442.15,0
1,1,101,1,1,4,0,1,3,70,58485.04,8774.17,1
1,31,89,1,0,4,4,0,3,43,43645.86,99513.26,1
1,0,31,1,1,4,4,13,0,54,28083.43,44611.09,0
1,18,91,1,1,2,5,5,1,63,68260.9,85243.21,0
0,18,96,1,1,3,4,7,3,48,52617.64,91368.34,0
0,11,5,1,0,4,4,0,0,50,42625.3,74668.58,0
0,4,93,1,0,4,3,13,1,38,70005.48,49668.93,0
1,3,42,1,1,1,5,18,0,38,93523.23,80308.54,0
0,5,21,1,2,0,3,13,0,36,898.88,74801.33,0
1,16,68,1,1,0,1,13,3,38,40441.82,52174.48,0
0,4,92,1,2,1,0,0,3,69,89901.97,83810.25,0
0,31,136,1,2,3,1,7,0,24,43072.34,67304.14,0
1,12,120,1,2,3,1,13,3,63,63959.51,46588.16,0
0,22,90,1,1,1,3,12,0,68,43824.82,44139.46,0
1,23,25,1,1,4,2,1,3,53,22039.26,74118.98,1
0,29,67,1,0,3,0,19,3,59,57131.64,50579.55,0
1,23,25,1,2,2,3,14,3,22,72537.75,40197.16,0
1,22,142,1,1,3,0,16,2,51,37826.94,95401.29,0
1,22,90,1,0,1,5,5,0,47,69702.21,75759.9,0
1,20,104,1,1,3,5,5,3,53,833.37,64434.11,0
1,27,38,1,1,0,3,12,3,44,80001.26,39374.0,0
1,13,46,1,1,0,3,17,2,67,35336.28,34070.44,0
0,30,133,1,0,3,1,4,1,45,20577.98,76812.56,0
1,14,49,1,2,1,5,8,2,39,53984.81,77030.89,0
1,18,96,1,1,0,5,9,0,33,37935.25,84763.15,0
0,33,8,1,2,4,1,1,2,58,87391.89,8325.07,0
0,24,66,1,1,2,3,1,1,42,35949.85,66612.04,0
1,9,106,1,0,2,3,19,0,50,19160.11,55208.44,0
0,30,133,1,0,2,5,2,2,50,56861.0,93097.69,0
1,8,102,1,0,3,1,2,0,27,38826.23,79156.56,0
1,13,58,1,2,4,4,0,0,32,64592.01,80343.97,0
1,10,135,1,0,2,2,17,2,62,79680.03,49038.79,0
0,23,116,1,1,1,2,18,0,55,69049.03,67689.84,0
0,5,21,1,0,1,5,9,0,46,2992.77,53005.17,0
1,2,126,1,2,2,2,7,3,50,65537.1,44498.15,0
0,33,73,1,2,4,5,1,0,34,10464.51,92973.33,1
0,19,128,1,1,4,1,0,2,19,12557.44,57956.32,0
1,14,49,1,2,4,5,1,2,48,66860.52,52303.27,0
1,2,126,1,0,3,2,16,3,35,70098.62,78489.49,0
1,24,66,1,2,3,5,1,2,31,52754.3,16172.82,0
0,7,33,1,1,0,2,11,1,42,58111.34,74266.85,0
0,28,131,1,1,1,4,17,2,37,65187.0,51905.63,0
0,9,106,1,0,4,2,1,2,50,64047.82,59283.49,0
1,15,130,1,1,0,1,17,2,69,55277.3,10307.78,0
0,7,33,1,1,4,2,13,3,59,49710.38,51875.08,0
0,6,74,1,1,3,0,0,3,67,4078.66,42443.22,1
1,7,33,1,0,3,3,9,0,26,89541.43,82072.82,0
0,13,46,1,0,4,3,0,2,23,80643.17,41862.83,0
1,13,18,1,2,0,0,19,0,47,65233.51,67360.19,0
1,21,81,1,0,2,0,9,0,20,23176.14,98019.09,0
1,24,83,1,1,1,4,18,0,41,27630.96,22187.85,0
1,6,17,1,2,2,2,19,2,53,26251.88,74372.27,0
0,11,41,1,0,1,1,15,0,29,98415.52,14110.83,0
1,18,111,1,1,1,1,3,0,62,915.31,55213.53,0
1,18,111,1,1,0,3,5,2,60,97843.01,57698.83,0
0,5,21,1,0,2,4,17,3,46,77958.91,54478.44,0
0,25,107,1,0,3,5,2,0,33,3977.16,43272.62,0
0,26,133,1,2,1,2,19,3,69,84703.17,32707.75,0
0,14,85,1,2,1,5,13,2,32,28126.4,69486.95,0
1,28,117,1,0,0,1,18,3,57,83943.45,44677.19,0
1,23,16,1,2,0,0,2,3,45,7977.06,43156.41,0
0,6,74,1,1,2,2,19,1,52,90834.25,64676.33,0
0,20,132,1,0,0,1,11,0,33,5751.52,72276.11,0
0,20,119,1,2,0,5,8,0,53,9883.71,64921.08,0
1,25,80,1,2,3,2,1,0,43,42414.99,28195.05,1
1,2,97,1,1,2,0,6,3,52,51879.98,51562.31,0
0,21,20,1,1,3,2,9,1,64,49698.99,6377.44,0
0,6,17,1,0,4,3,0,0,37,8552.39,86198.26,0
0,30,0,1,1,2,5,7,3,49,64182.35,88761.08,0
1,16,68,1,0,3,3,15,2,56,68423.81,8664.77,0
0,25,21,1,2,4,3,13,2,37,47654.37,14508.22,0
0,26,59,1,0,1,0,1,2,43,73478.63,70391.88,0
0,1,129,1,2,0,0,13,0,64,73192.08,11856.94,0
1,27,60,1,1,0,1,0,3,70,1522.25,88061.94,0
1,24,110,1,1,3,1,13,1,56,63501.27,12227.04,0
0,11,41,1,2,4,2,1,0,50,8665.73,65636.26,0
0,13,18,1,1,3,2,8,2,20,10309.36,6209.63,0
0,10,135,1,1,2,5,2,3,68,86272.97,7260.83,0
0,20,119,1,2,2,0,1,1,63,25097.93,82172.35,0
0,3,121,1,1,4,0,1,1,32,87333.92,77644.54,0
1,11,5,1,0,4,1,1,0,46,31118.14,19898.38,0
0,1,101,1,0,0,5,13,1,48,86872.24,56004.19,0
1,11,47,1,2,4,1,13,1,58,70244.95,91778.64,0
0,15,130,1,1,0,1,12,0,31,6999.76,34423.5,0
1,12,78,1,0,4,4,13,0,26,82962.21,61866.41,0
1,8,36,1,1,2,0,11,3,46,31319.77,23094.2,0
1,27,86,1,2,0,4,1,2,37,17867.11,60749.65,0
0,25,107,1,0,2,1,7,0,37,20169.49,78776.52,0
0,1,40,1,0,4,3,13,0,57,21998.14,55558.69,0
1,16,68,1,1,0,4,9,2,30,37307.72,7413.69,0
0,17,52,1,1,3,2,15,3,35,81330.35,29070.15,0
1,4,93,1,1,1,2,16,0,47,33285.77,34353.75,1
1,18,100,1,0,0,4,8,2,50,40468.29,53840.03,0
1,22,32,1,0,2,1,5,1,47,76176.2,22468.61,0
0,18,91,1,0,0,4,2,0,20,82409.3,46027.29,0
0,30,29,1,1,4,4,0,1,53,9298.45,69192.16,0
1,10,125,1,1,3,0,4,2,70,63926.2,17742.28,0
1,15,76,1,1,3,0,14,2,67,63452.27,72869.76,0
1,1,40,1,1,4,4,0,0,54,90011.44,40529.99,0
0,18,91,1,1,4,5,0,0,42,32111.35,84507.25,0
0,32,27,1,2,0,2,12,2,19,78175.15,84738.73,0
1,29,67,1,1,4,1,1,0,51,72090.87,27848.74,0
0,33,8,1,0,4,2,0,2,59,17985.38,68328.27,0
1,4,108,1,0,0,5,14,3,35,3004.56,17285.08,0
0,21,3,1,2,1,3,15,0,42,60236.23,40323.73,0
0,20,132,1,2,2,3,1,0,51,69405.98,96568.6,0
1,16,68,1,0,4,2,13,0,37,90678.91,39106.77,0
0,25,21,1,1,1,0,4,3,35,7982.36,9715.73,0
1,4,13,1,1,2,3,1,3,49,40877.71,93224.24,0
0,6,112,1,2,4,1,1,1,53,60349.42,38075.17,0
1,30,0,1,2,1,2,2,3,26,73636.6,33161.79,0
1,32,27,1,1,0,3,13,1,28,11043.28,77522.68,0
1,24,143,1,1,1,5,3,2,29,78797.37,59186.12,0
1,24,83,1,1,0,5,5,1,40,92978.53,53659.71,0
0,20,119,1,2,2,3,11,0,45,24137.04,18957.87,0
0,24,143,1,0,4,1,13,1,27,77848.89,95686.92,0
1,25,107,1,2,4,3,0,1,23,98353.69,22372.74,0
1,33,35,1,0,0,5,9,0,67,83287.98,97463.32,0
1,29,140,1,2,4,5,1,2,62,4708.58,73878.25,0
0,14,11,1,2,0,1,12,3,36,29009.43,72564.55,0
1,21,72,1,2,0,2,16,2,54,1761.36,57412.52,0
0,8,124,1,0,4,4,0,2,59,27396.59,83010.89,0
0,1,101,1,1,4,5,13,2,65,53357.98,87523.35,0
1,16,68,1,2,4,3,1,1,40,49447.17,55687.33,0
1,13,46,1,1,4,2,1,3,27,52437.32,37371.39,0
0,29,67,1,1,1,1,15,1,30,11369.66,7863.27,0
1,20,62,1,2,0,2,13,3,70,27003.25,75104.69,0
0,5,21,1,1,2,1,18,2,65,61045.23,61121.57,0
1,18,96,1,2,0,1,10,3,57,49602.56,91007.49,0
0,32,27,1,0,1,4,4,1,35,83117.75,35554.21,0
0,21,81,1,0,3,1,18,0,23,62225.23,27953.86,0
0,12,120,1,1,4,4,1,2,18,38961.78,11742.87,0
1,25,107,1,1,4,5,13,3,48,83144.92,97240.07,0
0,26,75,1,2,1,2,1,1,53,64249.29,7633.16,0
0,14,85,1,0,3,3,5,2,42,67666.93,36944.06,0
0,30,133,1,0,3,1,19,1,60,35628.49,71128.92,0
1,13,28,1,2,3,5,17,1,45,52818.12,56463.2,0
1,19,23,1,0,0,3,9,0,31,49083.49,15849.81,0
0,7,33,1,2,4,0,1,2,70,50229.15,47976.98,0
0,29,50,1,2,2,2,6,2,33,64416.16,35690.07,0
1,4,93,1,0,1,1,10,1,68,91164.75,61952.41,0
0,5,21,1,2,0,2,0,2,60,9084.32,79780.88,0
1,31,1,1,2,1,4,9,1,69,83847.5,52535.55,0
0,20,132,1,0,4,4,0,2,34,95015.4,62491.54,0
1,20,104,1,0,1,0,4,1,53,59756.56,69464.48,0
0,14,49,1,1,3,2,3,1,18,44440.12,25616.65,0
1,5,21,1,1,0,1,6,0,61,63923.26,53366.05,0
0,17,54,1,1,2,1,10,2,39,87959.91,43293.35,0
1,2,53,1,0,2,0,9,0,23,44266.26,52858.57,0
1,20,132,1,1,2,3,13,0,38,63493.45,5396.41,0
0,27,60,1,1,0,3,15,3,59,22536.56,85437.51,0
1,22,71,1,2,2,3,16,1,23,2397.75,94008.15,0
1,8,102,1,0,2,3,5,3,46,90923.21,66466.05,0
0,24,83,1,0,0,4,7,0,23,19355.16,92281.0,0
1,14,10,1,1,2,3,3,1,36,58505.75,65318.39,0
0,31,89,1,2,4,0,0,2,42,80525.81,35306.54,0
1,28,22,1,1,4,4,13,2,23,50853.61,42299.57,0
1,23,116,1,1,2,5,11,2,27,92245.48,46520.54,0
1,26,4,1,1,0,3,3,0,46,34393.06,48795.96,0
1,18,91,1,0,2,4,4,0,51,17130.93,47352.25,0
1,19,128,1,2,4,2,1,3,43,52075.25,42724.23,0
1,9,87,1,1,0,4,6,1,70,90502.37,90995.26,0
1,33,8,1,2,2,2,18,3,52,72379.99,50795.93,0
0,29,140,1,1,0,4,19,1,57,74807.36,24371.02,0
0,26,59,1,0,3,2,6,0,33,57971.51,85610.52,0
1,3,61,1,2,3,3,18,3,37,36239.89,21778.27,0
0,32,98,1,1,1,1,5,1,22,73874.04,60791.15,0
0,1,138,1,1,2,5,4,2,53,72913.35,76358.03,0
0,11,21,1,1,3,4,4,0,30,12091.16,83667.89,0
1,30,133,1,0,2,2,2,1,69,47486.65,23566.84,0
1,0,109,1,0,2,3,18,1,30,95476.93,16257.58,0
0,18,100,1,2,4,0,1,0,21,51291.2,89344.01,0
0,32,44,1,1,3,5,3,3,70,51586.86,9740.84,0
0,21,20,1,2,3,0,16,0,49,74786.51,5172.08,0
0,22,90,1,1,4,4,13,1,27,57280.66,64629.65,0
0,15,70,1,2,4,3,13,2,27,91632.89,18968.58,0
1,20,119,1,0,2,4,9,3,56,48293.95,78229.99,1
0,21,81,1,2,1,5,1,3,31,61986.83,41733.38,0
0,24,143,1,0,0,5,12,0,41,84542.84,98917.61,0
1,6,55,1,0,3,3,1,2,34,48056.11,86591.25,0
1,0,19,1,1,2,3,7,3,35,69559.93,18160.13,0
1,4,93,1,2,4,1,1,2,63,12582.43,30919.34,0
0,29,50,1,1,1,4,11,2,37,83830.0,99565.12,0
1,25,107,1,1,0,4,17,1,35,35880.24,84704.94,0
1,19,63,1,2,2,5,12,3,30,51139.05,41034.64,0
1,12,64,1,1,0,1,7,0,68,35945.09,45267.12,0
1,15,127,1,1,4,4,13,1,25,85579.99,56735.14,0
1,30,0,1,1,4,3,0,0,29,14273.2,74291.19,0
1,18,9,1,0,3,5,7,3,46,69417.97,35418.34,0
1,10,125,1,1,2,3,1,0,61,64850.49,43267.83,0
1,10,113,1,0,2,5,8,2,53,8741.31,58236.95,0
1,17,15,1,2,3,1,18,3,34,53783.79,74249.82,0
0,14,85,1,1,1,2,1,1,50,51465.23,79810.46,0
0,15,76,1,2,2,3,4,1,61,87478.78,97879.64,0
1,22,32,1,0,0,4,0,1,58,86836.42,66422.09,0
1,16,68,1,1,2,2,13,3,34,44288.4,30084.71,0
0,15,127,1,0,3,3,1,0,54,87299.07,65232.55,0
0,15,76,1,0,0,1,10,0,67,34506.7,88803.55,0
1,26,56,1,1,3,2,18,1,51,90805.03,21166.22,0
0,22,32,1,2,2,1,10,1,59,14680.43,37489.81,0
1,32,115,1,0,1,0,14,1,45,51188.47,70283.02,0
1,29,103,1,0,1,1,4,2,42,10612.13,22916.55,0
0,26,4,1,2,3,3,6,2,58,39726.6,84368.45,0
1,23,16,1,2,1,1,10,1,50,75317.1,8427.29,0
1,30,133,1,1,1,0,1,2,31,51739.99,25174.51,0
0,6,55,1,0,2,2,0,3,66,71609.74,48622.84,0
0,8,102,1,0,0,5,5,1,52,64299.62,35522.96,0
0,14,94,1,2,0,4,1,1,55,79110.31,13046.95,0
1,13,114,1,0,0,1,15,2,48,51758.4,30213.79,0
0,19,128,1,2,4,4,0,0,21,57384.83,36240.78,0
1,24,83,1,1,4,0,13,1,18,60935.21,83084.92,1
0,20,132,1,2,0,5,0,0,59,27791.29,48189.31,0
0,21,20,1,2,0,3,16,2,50,87209.4,99394.41,1
1,27,60,1,2,0,4,13,0,26,94430.31,40111.15,0
1,22,90,1,2,0,2,15,2,38,70802.6,89519.15,0
1,26,59,1,2,0,3,3,3,68,29881.6,34328.91,0
1,25,80,1,2,2,0,0,2,31,95312.39,10756.34,0
1,26,56,1,2,4,0,1,1,54,26398.84,51355.54,0
0,25,21,1,1,4,4,1,0,48,1071.16,5650.27,0
0,26,56,1,2,0,5,13,3,59,42261.5,95226.78,0
1,20,132,1,2,3,2,10,3,66,64014.29,60694.89,0
1,11,21,1,2,4,0,0,0,25,41311.48,95759.99,0
0,14,85,1,0,0,2,14,1,43,19784.46,69951.52,0
0,21,72,1,2,1,3,0,2,44,27585.12,21695.7,0
1,23,118,1,2,4,5,13,0,50,5780.41,48043.86,0
0,29,67,1,0,3,0,2,1,65,26305.46,62778.32,0
1,19,128,1,1,3,2,16,2,38,10004.08,17036.97,0
0,5,21,1,1,4,5,1,3,69,76547.34,12118.0,0
1,15,130,1,2,1,3,2,3,49,78217.55,6298.78,0
0,31,65,1,0,1,4,5,0,47,60881.79,62842.3,0
0,17,54,1,2,0,4,7,2,22,49577.51,93938.37,0
