Gender,State,City,Bank,Account_Type,Transaction_Type,Merchant_Category,Transaction_Device,Device_Type,Age,Transaction_Amount,Account_Balance,Is_Fraud
0,31,136,2,1,0,3,15,3,32,44668.42,33032.5,0
0,16,68,2,1,3,4,11,3,38,44954.42,52006.3,0
0,5,21,2,0,1,1,16,3,58,67968.0,10401.0,0
1,27,38,2,1,4,0,0,2,27,45984.6,45753.37,0
0,3,121,2,2,2,0,15,2,43,44892.21,28431.97,0
1,15,70,2,1,4,5,13,1,22,83751.05,63892.45,0
1,27,99,2,2,2,4,5,1,39,54122.59,6412.47,0
0,27,38,2,2,3,1,7,1,55,2662.41,48586.68,0
0,3,30,2,0,4,2,1,0,63,13746.54,68804.96,0
0,9,106,2,2,1,2,12,3,34,6569.76,7551.56,0
0,31,1,2,0,0,4,18,0,65,29926.28,81163.39,0
1,24,83,2,1,0,3,10,1,18,32683.98,22666.06,0
1,25,107,2,0,0,4,16,2,49,27645.3,32549.12,0
1,6,112,2,0,1,3,1,3,37,46234.16,36969.49,0
1,24,66,2,2,0,0,7,1,55,33410.56,31668.9,0
0,19,23,2,0,1,3,9,3,27,56586.27,70945.45,0
0,10,135,2,0,2,4,14,3,38,30822.68,53393.26,0
0,31,136,2,2,4,0,13,1,32,32170.45,54099.82,0
0,13,114,2,1,1,3,8,1,38,409.65,96353.53,0
1,13,46,2,0,1,1,0,0,66,68890.52,51170.49,0
1,31,136,2,0,2,4,15,1,65,67877.56,15693.37,0
1,31,1,2,2,0,4,7,3,44,76525.24,44475.68,0
0,8,36,2,1,1,3,15,1,22,3727.4,33870.03,0
0,7,26,2,1,2,4,19,1,28,98185.03,77140.46,1
0,26,133,2,2,0,2,11,3,24,30049.88,66301.33,0
1,31,79,2,2,3,5,14,2,28,80002.17,95915.29,0
1,13,46,2,2,0,2,4,3,49,61726.72,88514.63,0
1,28,82,2,0,3,4,18,1,36,95690.64,59094.33,0
0,0,31,2,1,2,0,1,3,36,25553.74,52631.79,0
1,3,30,2,2,0,3,12,1,69,85015.68,37893.91,0
0,26,4,2,0,4,4,13,3,64,44363.18,58463.91,0
0,7,123,2,1,0,5,10,0,22,50827.99,39125.61,0
1,20,119,2,2,0,0,4,0,60,409.46,92256.73,0
1,10,125,2,2,1,4,6,1,48,92661.66,59940.16,0
0,29,69,2,0,0,4,1,1,39,35833.84,29735.3,0
0,5,21,2,0,2,1,10,0,68,68952.12,7664.41,0
0,13,46,2,0,1,3,4,2,69,26426.63,8830.16,0
1,30,133,2,1,4,0,13,1,45,91190.09,28606.92,0
0,23,12,2,2,2,1,6,2,63,89245.85,7718.0,0
1,33,35,2,1,1,1,1,3,21,81030.81,65353.67,0
0,28,117,2,1,0,3,12,1,24,82839.02,51032.78,0
1,16,68,2,2,3,2,3,2,57,72470.59,42941.72,0
0,16,68,2,2,3,3,2,2,40,56253.37,22452.86,0
0,22,32,2,2,0,2,5,1,39,29083.64,12928.09,0
0,33,48,2,2,2,4,4,0,28,64341.61,60347.52,0
1,17,15,2,2,3,1,19,0,48,38267.98,97458.91,0
0,33,73,2,1,3,5,1,1,49,19114.9,75889.02,1
0,12,64,2,0,2,1,14,1,33,84504.14,29840.03,0
0,22,32,2,1,1,5,19,0,44,29850.47,40439.88,0
1,32,45,2,2,0,4,12,3,58,16251.55,15216.49,0
1,6,112,2,0,0,4,8,0,50,35259.01,76909.54,0
0,2,97,2,2,2,3,1,2,61,58423.61,48517.19,0
1,33,48,2,0,0,1,18,3,25,19759.35,9967.75,0
1,32,27,2,0,3,2,12,1,38,54936.5,48709.78,0
1,13,58,2,0,0,0,19,2,36,12468.25,64499.23,0
1,13,28,2,0,1,2,15,0,52,8328.75,24722.2,0
0,0,19,2,0,0,2,14,0,62,58839.46,12893.38,0
0,0,19,2,1,4,0,0,2,56,50113.02,75831.39,0
1,23,12,2,1,2,1,15,2,35,15991.84,9512.68,0
1,12,78,2,0,0,4,16,3,47,20130.07,84078.76,0
0,15,76,2,0,4,4,13,3,33,72138.86,69386.7,1
1,26,59,2,1,0,1,4,0,33,57591.77,89968.91,0
0,2,144,2,1,3,4,16,2,60,55595.12,67763.52,0
0,9,88,2,2,2,4,13,2,39,73521.42,91260.89,0
1,1,40,2,1,1,3,19,1,50,96731.52,22078.37,0
0,23,25,2,1,2,3,14,0,18,55630.16,79598.03,0
0,30,133,2,0,0,1,10,3,32,57258.25,76778.09,0
1,4,93,2,0,3,2,19,2,51,83160.02,39093.99,0
1,11,37,2,1,4,0,13,0,56,96756.98,57038.13,0
1,18,111,2,1,2,1,7,2,45,81683.4,96809.69,0
0,13,114,2,2,1,2,14,0,54,86516.45,56368.22,0
1,14,49,2,0,0,2,2,1,24,90037.72,39672.74,0
0,23,25,2,1,4,1,0,3,30,92322.11,94010.78,0
1,17,15,2,2,2,1,2,1,36,29125.61,65539.73,0
1,22,32,2,1,3,3,7,2,62,16413.94,68024.68,0
1,28,82,2,0,2,1,11,1,34,15125.44,65586.51,0
0,15,130,2,2,3,2,7,2,67,79354.7,69034.38,0
1,6,34,2,2,2,0,7,0,66,36603.04,24795.79,0
1,25,57,2,1,4,3,13,0,25,59984.25,9950.06,0
1,28,24,2,0,2,4,7,1,62,15531.99,82316.15,0
0,0,19,2,2,3,5,7,3,41,93180.89,76913.52,0
0,2,97,2,1,3,1,7,0,44,50593.99,62790.22,0
0,9,106,2,2,0,3,10,3,28,56667.96,10801.29,0
1,31,65,2,0,2,1,17,1,41,93605.72,43355.87,0
1,27,60,2,2,0,2,19,0,27,89197.13,15342.6,0
0,0,19,2,0,0,1,2,0,47,14516.04,68711.43,0
1,9,87,2,2,1,3,1,2,64,9578.76,45971.6,0
0,4,92,2,1,2,0,6,1,52,83157.76,8391.27,0
0,25,80,2,2,1,2,3,2,30,96625.73,42884.78,0
0,12,120,2,0,1,2,18,2,40,83205.45,14772.18,0
0,31,136,2,1,0,1,5,1,50,74441.53,65545.87,0
0,13,58,2,1,4,3,0,0,18,9447.29,20995.83,0
0,1,129,2,2,1,3,4,1,18,45645.8,27585.63,0
1,25,57,2,0,2,2,7,2,43,12115.67,92737.27,0
1,11,37,2,1,1,1,15,1,29,73393.87,42517.86,0
1,21,20,2,1,0,4,12,0,32,53408.19,91065.33,0
0,13,114,2,1,3,2,12,3,49,418.45,80477.64,0
1,1,101,2,1,1,3,15,2,26,54702.63,13145.7,0
0,13,18,2,1,0,1,4,1,51,3613.59,86021.89,0
0,22,142,2,1,2,0,17,2,40,12459.36,78182.48,0
0,15,130,2,2,4,3,1,1,52,41003.0,30580.83,0
0,28,22,2,2,4,4,0,0,19,34259.29,7089.41,0
0,5,21,2,1,1,1,15,0,36,93941.43,94520.76,0
0,32,98,2,2,1,1,14,2,34,43799.06,10143.39,0
1,13,114,2,1,1,1,12,1,48,94392.0,33492.65,0
1,13,46,2,1,2,5,2,2,33,64993.25,26377.33,0
0,11,47,2,0,3,3,8,2,21,30352.21,91914.38,0
0,13,28,2,2,2,1,17,1,64,61758.91,90194.66,0
1,1,40,2,1,1,1,11,3,57,6487.69,15961.59,0
0,31,136,2,2,0,3,15,2,21,3404.55,58704.48,0
0,19,128,2,1,3,2,2,2,66,19424.1,97546.91,0
0,22,142,2,2,0,4,3,3,41,98798.7,22632.68,0
1,32,44,2,2,4,4,0,0,37,64597.71,40624.65,0
0,33,122,2,2,0,4,0,1,23,24264.56,90456.79,1
1,10,125,2,2,1,1,15,0,25,21422.65,86734.71,0
1,2,53,2,1,2,1,10,2,56,80087.8,6564.28,0
0,11,41,2,0,0,0,11,1,57,48409.69,21193.09,0
1,16,68,2,1,2,1,5,3,53,34844.67,85707.21,0
1,5,21,2,2,2,5,5,1,37,96020.8,39419.98,0
1,10,14,2,0,3,4,15,0,65,93296.93,84632.17,0
0,8,105,2,2,2,1,8,0,60,43813.02,57036.21,0
1,30,29,2,0,4,4,13,0,69,56185.17,26435.04,0
1,25,7,2,1,1,5,17,1,23,65054.9,28810.15,0
1,11,41,2,1,1,1,4,3,63,10563.99,28915.43,0
1,14,10,2,2,2,0,2,0,48,13527.38,91797.63,0
1,14,11,2,2,3,4,5,0,35,39743.7,80963.68,0
1,19,23,2,2,4,3,0,2,18,9460.32,19777.17,0
0,1,129,2,1,2,3,18,2,36,61789.98,11750.9,0
1,1,101,2,1,3,4,13,3,70,37444.28,54845.19,0
1,27,99,2,1,3,2,6,0,68,90113.46,73148.26,0
0,3,95,2,2,2,3,16,0,69,46547.52,13964.51,0
0,5,21,2,1,4,1,13,0,34,29370.24,77669.7,0
0,10,113,2,2,2,5,18,2,20,413.45,74288.54,0
0,11,21,2,2,2,2,10,3,40,47462.44,8435.08,0
1,21,72,2,2,2,1,12,1,49,30082.14,41237.63,0
1,26,133,2,1,2,4,1,1,59,16944.97,7399.14,0
1,8,105,2,0,4,4,13,1,34,73386.81,40241.17,0
0,23,16,2,1,2,2,4,0,22,75848.55,52632.41,0
0,24,83,2,2,1,1,6,2,68,60112.83,39486.14,0
1,33,122,2,0,0,1,17,2,24,85927.22,13961.29,0
1,26,4,2,1,2,2,8,0,18,97078.14,7912.38,0
0,25,7,2,2,1,3,1,3,31,39729.57,24393.05,1
1,20,119,2,1,3,4,11,3,28,44732.38,76083.03,0
0,9,137,2,2,1,0,19,2,60,635.55,82443.39,0
0,23,12,2,2,1,1,0,2,20,78082.54,68606.28,0
0,21,20,2,1,2,5,14,3,30,2354.36,14531.76,0
1,29,50,2,0,1,4,1,1,35,18502.53,33289.62,0
0,32,44,2,2,1,3,1,3,27,40321.93,9438.54,0
0,7,33,2,2,3,1,17,0,19,3929.39,91422.48,0
1,0,19,2,2,3,4,4,2,30,77133.73,23110.58,0
1,8,124,2,2,4,2,0,0,39,88290.51,28602.79,0
1,32,115,2,0,1,3,4,2,42,71637.24,31794.36,0
1,24,83,2,0,4,5,0,2,52,79209.4,68370.7,0
1,11,37,2,2,3,4,3,2,56,56608.12,97763.66,0
1,11,5,2,0,3,5,2,2,40,41157.26,93515.05,0
1,29,103,2,2,1,2,10,0,64,90921.24,73442.07,0
1,9,87,2,2,2,3,18,0,37,48305.31,56543.89,0
1,26,133,2,1,2,3,14,2,50,80980.08,92043.7,0
0,27,99,2,1,4,3,0,2,40,11461.23,9346.99,1
0,19,51,2,0,3,3,8,3,67,47161.98,22501.44,0
1,1,129,2,2,4,1,1,0,61,44614.87,11038.66,0
1,30,29,2,1,0,4,4,2,67,8663.66,99477.57,0
0,26,59,2,1,2,4,13,0,40,46672.96,82208.61,0
1,15,70,2,1,1,4,0,2,67,71635.46,8193.77,0
1,4,92,2,1,2,5,10,0,24,10841.77,35694.71,0
0,31,136,2,0,1,5,4,0,36,50631.16,92862.22,0
1,32,115,2,2,0,5,16,0,49,5419.72,38341.71,0
0,23,116,2,2,1,5,7,2,33,82016.12,28359.01,0
1,0,109,2,2,2,1,13,0,38,12360.16,36398.36,0
0,2,97,2,2,3,2,2,0,41,83971.08,98224.63,0
0,24,83,2,1,3,5,0,0,33,11782.05,95513.65,0
1,30,6,2,0,2,2,9,0,45,88669.8,67593.09,0
0,5,21,2,0,3,1,2,0,67,95979.99,96881.37,0
0,23,118,2,0,4,5,1,3,49,81576.41,39672.7,0
0,0,19,2,0,1,2,14,3,35,44408.9,75395.22,0
1,3,95,2,2,0,1,6,0,22,96427.6,68645.48,1
0,26,75,2,0,1,0,19,0,34,94026.87,66303.64,0
0,19,128,2,1,2,4,11,1,32,19982.18,40852.12,0
1,33,73,2,2,1,3,8,3,48,9253.85,88561.29,0
0,21,72,2,0,2,3,11,0,21,47340.74,40960.56,0
1,6,34,2,0,0,0,19,3,44,66489.27,46389.68,0
0,21,81,2,2,4,2,1,0,19,62364.61,24216.67,0
0,22,71,2,2,1,4,2,2,44,4158.78,61970.89,0
0,7,33,2,2,4,3,13,2,58,14479.97,15234.43,0
1,12,120,2,0,1,5,4,2,32,66838.44,27293.84,0
0,23,16,2,0,0,4,16,3,50,23109.53,40460.31,0
1,17,43,2,2,1,2,3,3,30,83083.64,72228.56,0
1,0,109,2,0,1,1,3,2,33,42071.04,14658.48,0
0,11,5,2,2,2,4,0,2,33,32002.33,10338.39,0
0,27,99,2,1,0,3,17,1,31,30179.54,11585.42,0
0,18,100,2,2,1,0,11,0,33,88198.72,63051.36,0
1,18,91,2,2,4,0,13,0,70,75196.58,85866.08,0
1,11,21,2,2,4,3,0,3,62,90404.53,95450.02,0
0,21,3,2,2,0,4,12,2,63,18662.73,69689.64,0
0,12,64,2,2,0,1,17,1,65,5434.02,83878.72,0
0,18,9,2,0,0,1,17,3,23,30251.3,53621.21,0
0,4,39,2,1,4,0,1,1,55,71883.88,26519.32,0
1,32,98,2,0,3,1,8,2,62,74905.71,67777.67,0
1,17,54,2,1,1,1,15,2,21,24016.22,79185.48,0
0,25,80,2,0,0,0,8,1,63,51496.74,23970.89,1
0,32,98,2,0,2,3,11,2,59,20985.7,84220.93,0
1,0,19,2,0,2,0,17,2,58,62468.06,31899.95,0
1,15,130,2,1,2,3,12,0,45,71000.05,95060.5,0
0,23,25,2,1,0,1,7,1,55,83935.61,94942.24,0
0,18,100,2,1,4,3,0,3,43,82743.78,98586.1,0
0,12,84,2,0,0,2,5,2,34,66816.48,72055.32,0
1,8,102,2,2,4,1,1,3,26,31247.18,84429.99,0
1,16,68,2,2,3,4,12,0,22,63901.32,77867.57,0
1,10,2,2,1,4,1,13,2,18,79052.91,62795.61,0
0,13,58,2,1,4,3,1,2,54,54324.83,14007.75,0
1,12,64,2,2,3,3,3,1,32,75146.46,15572.82,0
1,31,89,2,0,3,4,14,3,19,91395.87,94724.82,0
1,13,46,2,2,4,0,0,3,29,47093.26,67206.06,0
1,6,112,2,1,1,2,3,0,28,98762.81,41984.44,0
1,19,128,2,0,3,5,11,2,61,16598.13,19955.64,1
1,17,43,2,1,3,3,10,2,32,93836.92,12525.98,0
1,33,73,2,2,1,4,10,1,23,62445.71,84482.07,0
0,4,92,2,1,2,0,13,1,25,64588.28,39760.44,0
0,26,133,2,2,0,3,13,1,36,80872.63,62588.78,0
1,33,122,2,0,3,4,15,1,51,85424.06,21875.19,0
0,20,62,2,1,2,3,19,0,27,95449.24,41343.81,0
1,32,27,2,2,0,0,17,2,66,80436.46,16886.23,1
1,19,63,2,1,3,3,15,1,20,48991.65,52111.02,0
1,11,47,2,0,3,2,17,0,47,17904.53,41843.48,0
0,27,99,2,0,1,4,8,3,28,8975.32,29726.08,0
0,13,28,2,0,1,4,15,2,19,35846.52,40768.7,0
0,2,144,2,0,1,4,19,0,34,16347.65,73954.93,0
0,17,43,2,0,0,1,8,0,42,52373.62,92375.24,0
0,4,39,2,2,4,5,1,1,34,95285.29,20362.13,0
0,20,104,2,2,4,3,13,3,61,77304.89,5089.22,0
0,32,44,2,0,4,2,1,1,51,90888.31,64276.54,0
1,17,134,2,1,2,2,11,0,60,32022.39,9344.91,0
1,26,59,2,0,2,5,12,2,63,80060.91,57604.35,0
0,16,68,2,2,3,2,13,0,54,25399.36,89258.65,0
1,22,142,2,0,4,0,1,3,56,49220.04,48755.83,0
0,29,67,2,0,4,2,0,1,57,51948.02,53184.29,0
1,9,88,2,1,4,4,13,0,18,59840.51,70320.06,0
0,11,37,2,2,4,4,1,1,35,94716.41,37683.77,0
0,8,141,2,0,4,2,0,0,65,87387.62,69564.35,0
0,27,86,2,1,2,5,7,0,25,76498.77,69423.74,0
1,4,108,2,0,1,5,9,1,21,89884.08,86645.04,0
0,14,94,2,0,3,4,15,3,23,20741.46,51264.06,0
1,26,59,2,2,2,4,16,1,38,72501.39,6455.09,0
1,19,23,2,2,0,4,8,2,50,37310.21,50034.84,0
1,11,37,2,1,1,3,6,1,18,32259.33,98889.16,1
0,32,98,2,1,0,0,10,0,69,27939.92,81370.58,0
1,10,113,2,2,0,2,15,3,45,6702.84,86607.97,0
0,11,5,2,0,3,3,10,3,44,52239.66,96631.53,1
0,5,21,2,2,0,2,6,0,37,69688.0,53534.58,0
1,17,134,2,1,0,4,12,2,58,66424.25,7348.19,0
1,24,110,2,2,3,4,15,2,36,78914.25,81494.13,0
1,32,115,2,2,0,5,7,3,41,85901.88,51096.19,0
0,11,21,2,0,3,1,3,1,57,19935.56,75621.44,0
1,10,14,2,1,4,1,0,1,25,9118.03,50592.58,0
1,7,123,2,1,2,2,11,3,39,47132.08,40967.85,1
1,33,122,2,1,3,1,14,1,41,30028.0,44101.31,0
0,20,132,2,1,1,2,3,2,55,80842.79,9891.59,0
0,15,77,2,2,1,0,19,3,41,13112.73,67122.68,0
1,18,91,2,0,3,3,3,0,69,95233.93,47770.61,0
1,20,132,2,0,1,3,13,2,63,41293.0,92577.54,0
1,27,99,2,0,2,3,15,0,38,15411.7,35590.9,0
0,25,57,2,2,2,0,4,0,51,34490.25,62123.93,0
1,20,62,2,0,0,0,2,1,57,96415.74,37325.1,1
1,20,132,2,2,0,5,15,2,21,21257.03,79015.73,0
0,3,61,2,0,2,1,16,2,52,63578.66,35962.75,0
1,6,112,2,0,4,3,0,0,33,43808.59,15328.5,0
1,12,64,2,2,4,1,1,0,70,6612.53,22188.31,0
0,33,48,2,2,1,5,1,3,50,48520.79,64193.83,0
1,4,92,2,0,1,2,1,1,47,92318.48,74697.79,0
0,18,100,2,0,2,1,2,2,25,79604.0,89994.42,0
0,32,44,2,0,2,1,3,2,40,94252.79,66078.72,0
0,7,123,2,0,0,3,6,0,59,65727.6,54506.94,0
0,14,85,2,2,4,1,0,2,21,29480.78,92698.91,0
1,25,7,2,2,4,5,1,0,48,70171.12,66408.26,0
1,14,49,2,2,3,0,2,1,70,92263.56,54573.99,0
0,6,34,2,1,2,3,12,3,54,58012.87,98954.76,0
1,18,111,2,0,2,2,9,1,56,23318.65,95215.12,0
0,9,137,2,2,4,3,1,2,22,65978.31,49467.64,0
1,31,89,2,0,4,4,1,1,44,79687.44,57759.46,1
0,33,8,2,2,1,3,3,2,50,60486.67,46806.5,0
0,27,60,2,0,4,5,13,0,28,65393.94,64762.0,0
1,20,119,2,1,4,2,13,3,30,53768.17,99581.09,0
0,2,126,2,1,1,3,9,2,65,44729.14,27234.75,0
0,25,21,2,1,4,1,1,3,36,61771.27,40312.91,0
0,26,4,2,0,1,0,2,1,42,50665.09,63275.65,0
1,31,65,2,0,4,0,0,0,40,5462.43,70185.41,0
0,33,8,2,1,0,2,5,0,20,8323.03,7922.58,0
0,5,21,2,0,2,3,16,2,57,50038.09,79211.65,0
0,7,123,2,2,4,5,13,0,70,96404.78,94809.89,0
0,20,62,2,0,2,3,18,2,37,71455.81,61170.38,0
0,4,92,2,1,3,1,0,2,56,16009.93,94491.73,0
1,18,91,2,1,4,3,0,0,54,36838.29,81130.56,0
1,18,96,2,0,4,3,13,1,52,53061.35,86819.7,0
1,5,21,2,0,0,1,17,2,33,48609.81,13709.71,0
1,14,94,2,0,0,3,1,1,51,57793.21,93071.01,0
1,1,101,2,1,3,2,6,2,21,75341.19,52410.2,0
1,31,79,2,0,1,0,3,1,53,49726.76,52915.28,0
0,28,131,2,1,4,0,1,3,43,65858.34,36655.4,0
0,2,144,2,1,0,4,0,1,18,45402.62,15141.83,0
0,27,86,2,1,1,3,3,2,56,5602.22,36426.62,0
0,18,111,2,1,3,4,11,2,52,62870.28,28712.14,0
1,1,139,2,0,3,0,19,3,30,37022.64,82329.31,0
1,29,67,2,1,2,1,8,0,44,20035.43,50285.7,0
1,28,24,2,1,4,4,0,0,52,67580.66,58893.07,0
0,25,107,2,2,1,1,3,3,54,43166.35,24322.2,0
1,26,56,2,0,0,0,13,1,28,36151.58,74559.73,0
1,11,47,2,2,0,3,9,1,69,91627.35,20769.3,0
0,2,97,2,0,1,2,5,3,28,83668.81,41706.35,0
1,4,108,2,0,0,5,6,3,29,20430.44,98576.13,0
1,30,0,2,0,4,0,13,0,59,26759.42,56572.07,0
0,4,13,2,0,0,3,0,2,30,23814.1,95291.89,0
0,26,56,2,1,4,3,1,3,19,73003.92,51862.39,0
1,16,68,2,1,1,3,4,0,29,21032.23,72031.16,0
1,32,27,2,0,3,4,6,1,61,28352.9,10186.28,0
0,14,49,2,0,2,5,15,1,48,5258.98,21437.21,0
0,10,14,2,1,4,1,1,1,21,38906.19,32700.44,0
0,20,62,2,2,3,5,19,0,67,73305.92,43953.56,0
1,28,22,2,2,0,2,4,3,48,81724.12,59008.6,0
1,22,142,2,0,1,5,6,3,68,21662.54,15879.44,0
0,22,71,2,2,1,1,12,3,65,36972.0,13060.77,0
1,26,133,2,0,4,1,13,3,59,83944.54,51656.73,0
0,4,93,2,1,4,2,0,0,55,15044.0,64109.05,0
1,1,139,2,2,0,5,15,1,49,78105.91,19802.09,1
1,8,124,2,1,1,0,10,3,53,91356.15,51734.85,0
0,9,106,2,0,0,1,19,2,58,56644.84,53472.89,0
0,26,4,2,1,1,1,14,3,58,12942.11,67390.6,0
1,21,3,2,1,3,3,2,0,52,48000.9,30275.44,0
0,32,27,2,0,1,4,19,0,19,15496.36,99794.34,0
1,33,48,2,0,4,4,0,2,70,86471.86,10372.39,1
1,8,105,2,0,3,1,17,1,22,49491.5,40729.45,0
1,33,73,2,2,0,5,2,3,26,70973.2,75804.62,0
1,23,118,2,1,3,0,4,1,44,60308.62,14050.33,1
1,33,73,2,2,0,2,10,1,43,19182.84,88710.66,0
1,9,106,2,1,2,4,17,0,38,7675.27,22782.16,0
1,16,68,2,0,4,0,0,3,40,84709.61,96593.06,0
0,32,27,2,1,4,4,13,1,47,65342.79,82103.34,0
1,6,17,2,1,3,1,3,1,61,85942.99,73598.83,0
1,26,59,2,1,3,4,11,2,26,25838.14,67852.6,0
0,31,79,2,1,1,2,1,3,30,14737.28,97431.35,0
1,21,20,2,1,2,3,11,3,35,8902.07,35229.16,0
1,1,138,2,1,3,1,9,3,51,47823.79,20350.21,0
1,8,102,2,2,2,1,17,0,56,36380.76,73963.12,0
1,26,4,2,0,1,5,14,2,52,61883.48,97148.24,0
1,30,29,2,1,2,3,3,0,54,9836.64,9688.11,0
1,16,68,2,1,0,2,14,0,27,46132.65,99334.88,0
1,26,4,2,1,2,0,5,2,62,36767.83,81140.94,0
1,24,143,2,1,3,2,11,1,57,37634.3,11589.91,0
1,9,88,2,2,3,4,16,3,29,54081.99,24236.78,0
0,23,16,2,0,3,2,16,2,32,10004.45,96071.06,0
1,0,19,2,2,2,4,9,3,36,40522.74,67477.34,0
1,28,131,2,2,0,1,17,3,29,86929.48,87622.59,0
0,9,88,2,2,0,0,17,0,67,86495.26,40725.43,0
1,29,140,2,2,3,0,13,3,19,93504.72,60375.67,0
0,17,54,2,2,3,4,7,0,55,77457.49,57061.95,0
0,31,136,2,0,2,4,5,3,53,56689.98,53970.75,1
0,19,51,2,0,4,0,0,1,52,84289.71,56203.46,0
0,12,78,2,0,4,0,1,0,56,64325.48,37421.58,0
1,15,127,2,0,0,5,14,2,51,87075.58,82407.65,0
1,8,102,2,2,4,1,0,1,30,71431.37,34073.19,0
0,30,133,2,1,2,3,18,2,53,58646.17,82927.89,0
1,18,111,2,1,0,3,8,2,44,62150.49,46207.17,0
1,19,51,2,1,0,2,16,1,31,90343.47,82626.69,0
1,12,120,2,0,0,2,19,1,20,78635.63,27629.08,0
1,29,67,2,2,2,1,4,3,59,29341.77,68342.35,0
0,32,44,2,0,0,3,19,2,29,4813.7,71654.76,0
0,11,47,2,2,0,1,17,0,65,43513.36,6662.09,0
0,0,109,2,1,0,3,11,0,43,75348.11,41980.79,0
0,20,62,2,1,0,0,12,2,41,54827.97,93910.01,0
1,24,143,2,0,0,3,18,3,20,23248.09,7121.9,0
0,19,63,2,1,2,0,5,3,48,77599.94,22337.97,0
0,19,128,2,2,2,4,7,1,31,23287.93,82682.53,0
0,3,121,2,2,1,1,5,1,20,73088.75,56123.49,0
1,1,40,2,2,1,2,19,3,28,65194.5,13516.83,0
1,17,134,2,1,3,0,1,2,52,177.18,33774.53,0
0,31,79,2,1,4,3,0,3,48,16183.4,49507.25,0
0,4,93,2,2,4,0,13,1,63,94475.04,33942.22,0
0,19,23,2,0,4,3,13,0,21,94679.18,94085.24,0
1,6,17,2,0,0,3,5,0,54,65588.38,87046.91,0
0,28,22,2,2,2,3,9,2,45,52589.67,52090.73,0
0,9,87,2,1,4,4,13,2,51,44858.87,56160.81,0
1,31,89,2,2,0,1,13,3,33,98479.47,62290.6,0
1,14,94,2,0,1,0,15,0,24,48765.2,5593.44,1
0,9,87,2,0,1,2,9,0,53,23588.57,26010.03,0
1,32,98,2,2,4,0,1,1,56,1655.54,51592.88,0
1,11,21,2,2,4,0,1,2,65,58002.95,52914.37,0
0,31,79,2,1,2,3,0,2,64,53595.37,59836.73,0
1,22,71,2,2,0,4,14,3,49,17486.58,47045.49,0
0,28,24,2,2,0,5,17,3,61,52106.18,44035.46,0
0,2,144,2,2,4,4,1,0,40,69694.83,51362.68,0
0,29,69,2,0,4,3,0,0,29,14178.62,49069.85,0
1,5,21,2,0,1,2,13,3,29,71922.51,43860.53,0
0,4,92,2,0,2,2,2,0,44,83388.64,31710.73,0
0,27,38,2,1,2,1,5,1,47,45943.56,10231.3,0
1,25,21,2,0,3,5,18,2,23,45246.3,83217.0,0
0,2,97,2,0,0,3,2,2,19,5277.47,81047.63,0
1,30,6,2,2,3,1,6,3,28,76070.46,53629.3,0
0,1,40,2,1,0,0,18,2,52,49327.14,46202.93,0
1,3,61,2,1,0,1,17,3,48,73190.99,45858.38,0
1,7,26,2,1,3,3,11,2,59,30996.94,17842.86,1
1,8,102,2,0,3,5,2,2,20,2479.42,54094.43,0
0,14,11,2,0,2,2,2,3,25,52929.86,65782.62,0
1,30,0,2,2,4,2,1,1,39,35206.5,78550.95,0
0,19,23,2,0,1,0,18,0,35,43886.91,85565.13,0
1,21,20,2,1,3,5,3,0,59,69440.93,75508.36,0
1,27,60,2,1,0,4,7,3,66,92779.18,25587.84,0
0,21,81,2,0,2,5,8,2,20,56031.53,80824.56,0
0,8,105,2,0,4,0,1,3,58,43580.01,66573.85,0
1,25,57,2,2,1,5,7,3,70,78954.1,53564.46,0
0,7,26,2,1,3,3,9,2,46,46721.14,9425.51,0
1,15,130,2,0,1,4,9,3,28,1193.46,48132.91,0
0,22,142,2,2,0,5,7,3,67,78618.53,64526.46,0
1,32,44,2,2,0,3,4,1,45,84417.34,85251.17,0
1,10,113,2,2,0,5,13,2,20,97681.25,18748.83,0
0,21,72,2,1,4,4,1,2,51,91171.01,6183.56,0
1,1,129,2,1,1,1,19,2,41,29031.16,87590.09,0
0,21,20,2,2,4,3,13,1,20,44875.11,45755.68,0
0,33,8,2,1,1,0,3,2,45,53103.59,30496.14,0
0,12,64,2,2,4,4,0,0,27,15406.86,57909.08,1
1,7,123,2,0,1,5,12,2,22,75718.69,10581.74,0
0,20,119,2,1,1,0,7,2,64,31931.4,30699.59,0
1,0,31,2,2,1,1,19,3,40,42778.83,87965.87,0
0,4,92,2,1,3,2,10,2,69,25620.59,60250.83,0
0,30,133,2,2,4,2,0,1,60,97115.86,80871.01,0
0,0,19,2,2,2,0,18,2,26,9788.37,67579.87,0
1,30,6,2,2,1,0,5,3,39,38392.79,31932.72,0
1,13,18,2,0,3,4,7,2,37,51461.35,75888.47,0
0,31,79,2,2,4,3,13,3,48,21397.11,78189.88,0
1,29,67,2,2,2,3,17,0,66,97692.17,7280.25,0
0,13,46,2,2,1,0,5,0,23,51916.17,68219.24,0
0,29,69,2,1,3,1,16,0,46,21124.24,73034.37,0
1,18,96,2,1,4,5,1,3,38,76105.84,25197.12,0
0,3,30,2,0,0,4,1,2,29,15443.34,22179.41,0
0,25,107,2,1,0,4,7,1,50,87691.51,79005.84,0
1,21,3,2,1,1,5,2,1,43,54094.21,94545.84,0
1,7,33,2,1,3,0,16,3,59,52379.45,35528.84,0
